date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-03-26,XOP,2026-05-15,230.00,Put,42.50,47.00,0.3842,-0.9413,0.0062,-0.0223,0.0843,-0.0923
2026-03-26,XOP,2026-05-15,235.00,Call,0.01,2.64,0.5464,0.1485,0.0061,-0.0893,0.1590,0.0341
2026-03-26,XOP,2026-05-15,235.00,Put,47.30,52.00,0.3983,-0.9548,0.0053,-0.0181,0.0682,-0.0794
2026-03-27,XOP,2026-04-10,130.00,Call,56.45,59.25,1.1830,0.9585,0.0021,-0.1806,0.0338,0.0463
2026-03-27,XOP,2026-04-10,130.00,Put,0.04,0.68,1.1830,-0.0434,0.0021,-0.1410,0.0338,-0.0034
2026-03-27,XOP,2026-04-10,141.00,Call,45.55,48.55,1.0393,0.9376,0.0032,-0.2092,0.0461,0.0489
2026-03-27,XOP,2026-04-10,141.00,Put,0.00,1.16,1.0393,-0.0643,0.0032,-0.1685,0.0461,-0.0050
2026-03-27,XOP,2026-04-10,151.00,Call,35.70,38.45,0.7867,0.9358,0.0044,-0.1712,0.0471,0.0527
2026-03-27,XOP,2026-04-10,151.00,Put,0.05,0.77,0.7867,-0.0661,0.0044,-0.1295,0.0471,-0.0050
2026-03-27,XOP,2026-04-10,155.00,Call,31.75,34.60,0.3978,0.9962,0.0011,-0.0503,0.0059,0.0589
2026-03-27,XOP,2026-04-10,155.00,Put,0.00,0.95,0.7244,-0.0750,0.0053,-0.1316,0.0516,-0.0054
2026-03-27,XOP,2026-04-10,160.00,Call,26.90,29.70,0.4278,0.9780,0.0035,-0.0731,0.0206,0.0594
2026-03-27,XOP,2026-04-10,160.00,Put,0.01,1.17,0.6684,-0.0958,0.0069,-0.1455,0.0617,-0.0068
2026-03-27,XOP,2026-04-10,165.00,Call,22.30,25.05,0.4611,0.9352,0.0076,-0.1183,0.0475,0.0581
2026-03-27,XOP,2026-04-10,165.00,Put,0.39,0.86,0.4833,-0.0754,0.0080,-0.0870,0.0525,-0.0053
2026-03-27,XOP,2026-04-10,169.00,Call,19.10,21.39,0.4845,0.8830,0.0111,-0.1644,0.0730,0.0557
2026-03-27,XOP,2026-04-10,169.00,Put,0.83,1.43,0.4903,-0.1217,0.0112,-0.1251,0.0770,-0.0085
2026-03-27,XOP,2026-04-10,173.00,Call,15.70,17.20,0.4315,0.8521,0.0147,-0.1690,0.0856,0.0549
2026-03-27,XOP,2026-04-10,173.00,Put,1.25,2.00,0.4701,-0.1693,0.0147,-0.1490,0.0950,-0.0117
2026-03-27,XOP,2026-04-10,177.00,Call,12.20,13.85,0.4075,0.7921,0.0192,-0.1888,0.1058,0.0519
2026-03-27,XOP,2026-04-10,177.00,Put,1.60,2.57,0.4286,-0.2214,0.0190,-0.1585,0.1122,-0.0150
2026-03-27,XOP,2026-04-10,181.00,Call,9.30,10.94,0.4060,0.7033,0.0232,-0.2159,0.1275,0.0466
2026-03-27,XOP,2026-04-10,181.00,Put,2.57,3.60,0.4154,-0.3043,0.0232,-0.1789,0.1279,-0.0202
2026-03-27,XOP,2026-04-10,183.00,Call,8.05,9.85,0.4147,0.6512,0.0243,-0.2306,0.1362,0.0433
2026-03-27,XOP,2026-04-10,183.00,Put,3.30,4.34,0.4176,-0.3541,0.0246,-0.1904,0.1386,-0.0232
2026-03-27,XOP,2026-04-10,184.00,Call,7.55,8.94,0.4079,0.6275,0.0253,-0.2308,0.1393,0.0419
2026-03-27,XOP,2026-04-10,184.00,Put,3.85,4.75,0.4228,-0.3806,0.0249,-0.1967,0.1394,-0.0249
2026-03-27,XOP,2026-04-10,186.00,Call,6.35,7.80,0.4054,0.5754,0.0263,-0.2343,0.1442,0.0386
2026-03-27,XOP,2026-04-10,186.00,Put,3.15,5.50,0.3640,-0.4258,0.0299,-0.1712,0.1434,-0.0270
2026-03-27,XOP,2026-04-10,188.00,Call,5.50,6.65,0.4075,0.5221,0.0266,-0.2365,0.1465,0.0352
2026-03-27,XOP,2026-04-10,188.00,Put,5.15,6.60,0.4038,-0.4847,0.0274,-0.1931,0.1464,-0.0304
2026-03-27,XOP,2026-04-10,190.00,Call,4.45,5.55,0.3972,0.4675,0.0273,-0.2283,0.1462,0.0316
2026-03-27,XOP,2026-04-10,190.00,Put,5.95,8.15,0.4100,-0.5380,0.0270,-0.1939,0.1461,-0.0330
2026-03-27,XOP,2026-04-10,192.00,Call,3.50,4.75,0.3932,0.4131,0.0270,-0.2195,0.1432,0.0281
2026-03-27,XOP,2026-04-10,192.00,Put,7.20,8.75,0.3919,-0.5964,0.0278,-0.1779,0.1418,-0.0352
2026-03-27,XOP,2026-04-10,194.00,Call,2.91,3.85,0.3909,0.3606,0.0261,-0.2083,0.1376,0.0246
2026-03-27,XOP,2026-04-10,194.00,Put,8.55,10.10,0.3953,-0.6477,0.0266,-0.1699,0.1356,-0.0371
2026-03-27,XOP,2026-04-10,195.00,Call,1.71,3.65,0.3622,0.3214,0.0269,-0.1848,0.1317,0.0220
2026-03-27,XOP,2026-04-10,195.00,Put,8.90,10.80,0.3833,-0.6793,0.0266,-0.1569,0.1293,-0.0376
2026-03-27,XOP,2026-04-10,200.00,Call,1.42,2.13,0.3888,0.2237,0.0209,-0.1626,0.1098,0.0154
2026-03-27,XOP,2026-04-10,200.00,Put,11.90,15.05,0.3659,-0.8088,0.0224,-0.1069,0.1031,-0.0373
2026-03-27,XOP,2026-04-10,205.00,Call,0.90,1.33,0.4053,0.1498,0.0156,-0.1307,0.0856,0.0103
2026-03-27,XOP,2026-04-10,205.00,Put,16.64,19.30,0.3882,-0.8812,0.0166,-0.0788,0.0740,-0.0338
2026-03-27,XOP,2026-04-10,210.00,Call,0.16,0.65,0.3761,0.0733,0.0100,-0.0720,0.0511,0.0051
2026-03-27,XOP,2026-04-10,210.00,Put,21.20,23.90,0.3761,-0.9538,0.0113,-0.0318,0.0358,-0.0203
2026-03-27,XOP,2026-04-10,215.00,Call,0.14,0.62,0.4231,0.0588,0.0075,-0.0677,0.0430,0.0040
2026-03-27,XOP,2026-04-10,215.00,Put,25.95,28.30,0.4231,-0.9666,0.0086,-0.0277,0.0272,-0.0177
2026-03-27,XOP,2026-04-24,130.00,Call,56.30,60.50,0.7598,0.9682,0.0017,-0.0606,0.0367,0.0944
2026-03-27,XOP,2026-04-24,130.00,Put,0.00,0.49,0.7506,-0.0300,0.0017,-0.0469,0.0354,-0.0047
2026-03-27,XOP,2026-04-24,140.00,Call,46.60,50.70,0.6764,0.9521,0.0028,-0.0736,0.0514,0.0996
2026-03-27,XOP,2026-04-24,140.00,Put,0.07,0.92,0.6226,-0.0361,0.0024,-0.0451,0.0411,-0.0055
2026-03-27,XOP,2026-04-24,151.00,Call,35.85,40.00,0.5694,0.9289,0.0045,-0.0836,0.0703,0.1045
2026-03-27,XOP,2026-04-24,151.00,Put,0.10,1.53,0.5436,-0.0624,0.0043,-0.0610,0.0628,-0.0091
2026-03-27,XOP,2026-04-24,155.00,Call,32.25,36.20,0.5521,0.9096,0.0056,-0.0954,0.0843,0.1046
2026-03-27,XOP,2026-04-24,155.00,Put,0.10,1.92,0.5521,-0.0899,0.0056,-0.0817,0.0839,-0.0130
2026-03-27,XOP,2026-04-24,160.00,Call,27.15,31.50,0.4922,0.8946,0.0071,-0.0955,0.0945,0.1061
2026-03-27,XOP,2026-04-24,160.00,Put,0.67,2.00,0.4891,-0.1036,0.0071,-0.0801,0.0961,-0.0149
2026-03-27,XOP,2026-04-24,165.00,Call,23.10,26.10,0.4469,0.8680,0.0091,-0.1009,0.1108,0.1059
2026-03-27,XOP,2026-04-24,165.00,Put,0.93,3.50,0.4968,-0.1541,0.0092,-0.1071,0.1213,-0.0221
2026-03-27,XOP,2026-04-24,169.00,Call,19.80,22.45,0.4300,0.8302,0.0113,-0.1129,0.1311,0.1032
2026-03-27,XOP,2026-04-24,169.00,Put,1.01,4.09,0.4605,-0.1839,0.0111,-0.1108,0.1352,-0.0261
2026-03-27,XOP,2026-04-24,173.00,Call,16.50,20.30,0.4519,0.7667,0.0130,-0.1395,0.1588,0.0961
2026-03-27,XOP,2026-04-24,173.00,Put,1.24,4.80,0.4269,-0.2228,0.0135,-0.1147,0.1584,-0.0311
2026-03-27,XOP,2026-04-24,177.00,Call,14.00,17.20,0.4504,0.7077,0.0146,-0.1541,0.1783,0.0898
2026-03-27,XOP,2026-04-24,177.00,Put,2.65,5.70,0.4261,-0.2845,0.0154,-0.1298,0.1797,-0.0394
2026-03-27,XOP,2026-04-24,181.00,Call,10.65,14.20,0.4161,0.6511,0.0171,-0.1527,0.1920,0.0841
2026-03-27,XOP,2026-04-24,181.00,Put,3.90,6.95,0.4163,-0.3499,0.0172,-0.1377,0.1905,-0.0478
2026-03-27,XOP,2026-04-24,183.00,Call,9.55,12.55,0.4061,0.6169,0.0180,-0.1532,0.1981,0.0802
2026-03-27,XOP,2026-04-24,183.00,Put,5.25,7.35,0.4188,-0.3865,0.0177,-0.1428,0.1972,-0.0525
2026-03-27,XOP,2026-04-24,184.00,Call,9.05,11.15,0.3868,0.6010,0.0192,-0.1478,0.2004,0.0787
2026-03-27,XOP,2026-04-24,184.00,Put,5.65,7.00,0.3979,-0.4021,0.0189,-0.1366,0.2017,-0.0541
2026-03-27,XOP,2026-04-24,186.00,Call,8.15,10.40,0.3990,0.5610,0.0190,-0.1546,0.2047,0.0735
2026-03-27,XOP,2026-04-24,186.00,Put,6.15,7.90,0.3869,-0.4403,0.0198,-0.1348,0.2053,-0.0585
2026-03-27,XOP,2026-04-24,188.00,Call,6.30,9.65,0.3842,0.5219,0.0199,-0.1501,0.2068,0.0689
2026-03-27,XOP,2026-04-24,188.00,Put,6.70,9.15,0.3819,-0.4805,0.0203,-0.1338,0.2068,-0.0630
2026-03-27,XOP,2026-04-24,190.00,Call,5.35,8.15,0.3693,0.4798,0.0207,-0.1440,0.2068,0.0638
2026-03-27,XOP,2026-04-24,190.00,Put,7.45,10.80,0.3876,-0.5199,0.0200,-0.1353,0.2061,-0.0675
2026-03-27,XOP,2026-04-24,192.00,Call,4.45,6.95,0.3589,0.4363,0.0211,-0.1380,0.2045,0.0583
2026-03-27,XOP,2026-04-24,192.00,Put,8.15,11.85,0.3735,-0.5629,0.0206,-0.1280,0.2035,-0.0715
2026-03-27,XOP,2026-04-24,194.00,Call,3.80,7.05,0.3827,0.4045,0.0194,-0.1439,0.2012,0.0540
2026-03-27,XOP,2026-04-24,194.00,Put,9.55,12.35,0.3589,-0.6083,0.0210,-0.1188,0.1987,-0.0753
2026-03-27,XOP,2026-04-24,195.00,Call,4.09,7.15,0.4104,0.3962,0.0180,-0.1529,0.2001,0.0526
2026-03-27,XOP,2026-04-24,195.00,Put,10.55,13.55,0.3815,-0.6185,0.0196,-0.1257,0.1991,-0.0769
2026-03-27,XOP,2026-04-24,200.00,Call,2.74,4.80,0.3944,0.3049,0.0170,-0.1330,0.1819,0.0409
2026-03-27,XOP,2026-04-24,200.00,Put,13.05,17.20,0.3575,-0.7228,0.0186,-0.1007,0.1736,-0.0827
2026-03-27,XOP,2026-04-24,205.00,Call,1.66,3.90,0.4050,0.2376,0.0146,-0.1199,0.1605,0.0320
2026-03-27,XOP,2026-04-24,205.00,Put,17.39,20.95,0.3642,-0.7976,0.0156,-0.0845,0.1498,-0.0841
2026-03-27,XOP,2026-04-24,210.00,Call,1.13,2.42,0.3447,0.1336,0.0120,-0.0711,0.1119,0.0183
2026-03-27,XOP,2026-04-24,210.00,Put,21.20,25.25,0.3447,-0.8775,0.0125,-0.0546,0.1087,-0.0762
2026-03-27,XOP,2026-04-24,215.00,Call,0.01,3.10,0.5448,0.2081,0.0101,-0.1481,0.1489,0.0275
2026-03-27,XOP,2026-04-24,215.00,Put,25.75,29.60,0.3246,-0.9417,0.0090,-0.0268,0.0634,-0.0548
2026-03-27,XOP,2026-04-24,220.00,Call,0.01,2.85,0.5816,0.1855,0.0088,-0.1472,0.1389,0.0245
2026-03-27,XOP,2026-04-24,220.00,Put,30.40,34.70,0.3396,-0.9648,0.0067,-0.0174,0.0429,-0.0409
2026-03-27,XOP,2026-04-24,225.00,Call,0.01,2.66,0.6181,0.1678,0.0078,-0.1465,0.1303,0.0221
2026-03-27,XOP,2026-04-24,225.00,Put,35.35,39.50,0.6181,-0.8375,0.0079,-0.1285,0.1290,-0.0957
2026-03-27,XOP,2026-05-08,167.00,Call,22.30,26.65,0.4231,0.8249,0.0096,-0.1053,0.1655,0.1498
2026-03-27,XOP,2026-05-08,167.00,Put,1.46,4.05,0.4218,-0.1777,0.0098,-0.0784,0.1667,-0.0374
2026-03-27,XOP,2026-05-08,169.00,Call,20.64,25.00,0.4165,0.8055,0.0104,-0.1091,0.1765,0.1475
2026-03-27,XOP,2026-05-08,169.00,Put,1.48,5.55,0.4385,-0.2079,0.0103,-0.0897,0.1887,-0.0436
2026-03-27,XOP,2026-05-08,173.00,Call,17.50,21.85,0.4056,0.7611,0.0120,-0.1164,0.1985,0.1416
2026-03-27,XOP,2026-05-08,173.00,Put,2.30,6.30,0.4220,-0.2500,0.0119,-0.0949,0.2039,-0.0519
2026-03-27,XOP,2026-05-08,177.00,Call,14.60,18.85,0.3956,0.7099,0.0136,-0.1224,0.2188,0.1339
2026-03-27,XOP,2026-05-08,177.00,Put,3.40,7.30,0.4110,-0.3003,0.0135,-0.1004,0.2187,-0.0615
2026-03-27,XOP,2026-05-08,181.00,Call,12.35,15.95,0.3927,0.6509,0.0148,-0.1283,0.2363,0.1241
2026-03-27,XOP,2026-05-08,181.00,Put,5.35,7.65,0.3953,-0.3557,0.0150,-0.1022,0.2380,-0.0714
2026-03-27,XOP,2026-05-08,182.50,Call,11.30,14.90,0.3854,0.6289,0.0154,-0.1280,0.2412,0.1206
2026-03-27,XOP,2026-05-08,182.50,Put,5.05,8.75,0.3863,-0.3776,0.0157,-0.1015,0.2401,-0.0750
2026-03-27,XOP,2026-05-08,184.00,Call,10.85,13.75,0.3872,0.6047,0.0156,-0.1300,0.2458,0.1163
2026-03-27,XOP,2026-05-08,184.00,Put,5.65,9.55,0.3877,-0.4022,0.0160,-0.1032,0.2461,-0.0795
2026-03-27,XOP,2026-05-08,186.00,Call,9.15,12.80,0.3770,0.5732,0.0164,-0.1282,0.2502,0.1110
2026-03-27,XOP,2026-05-08,186.00,Put,6.85,10.30,0.3892,-0.4349,0.0162,-0.1049,0.2507,-0.0850
2026-03-27,XOP,2026-05-08,188.00,Call,8.00,11.80,0.3742,0.5400,0.0167,-0.1278,0.2531,0.1051
2026-03-27,XOP,2026-05-08,188.00,Put,7.60,11.25,0.3833,-0.4680,0.0167,-0.1036,0.2527,-0.0900
2026-03-27,XOP,2026-05-08,190.00,Call,7.00,10.15,0.3590,0.5048,0.0175,-0.1228,0.2543,0.0990
2026-03-27,XOP,2026-05-08,190.00,Put,9.30,12.35,0.3967,-0.4994,0.0162,-0.1074,0.2543,-0.0952
2026-03-27,XOP,2026-05-08,192.00,Call,6.45,9.35,0.3668,0.4721,0.0170,-0.1240,0.2537,0.0928
2026-03-27,XOP,2026-05-08,192.00,Put,10.40,12.95,0.3854,-0.5338,0.0167,-0.1028,0.2539,-0.0998
2026-03-27,XOP,2026-05-08,194.00,Call,6.10,9.05,0.3860,0.4446,0.0161,-0.1281,0.2518,0.0872
2026-03-27,XOP,2026-05-08,194.00,Put,11.30,14.65,0.3894,-0.5648,0.0164,-0.1022,0.2507,-0.1042
2026-03-27,XOP,2026-05-08,195.00,Call,5.30,7.85,0.3613,0.4209,0.0170,-0.1190,0.2492,0.0832
2026-03-27,XOP,2026-05-08,195.00,Put,11.65,14.65,0.3717,-0.5872,0.0171,-0.0955,0.2448,-0.1057
2026-03-27,XOP,2026-05-15,132.00,Call,55.80,58.00,0.5477,0.9711,0.0018,-0.0431,0.0467,0.1681
2026-03-27,XOP,2026-05-15,132.00,Put,0.08,0.82,0.5434,-0.0290,0.0017,-0.0245,0.0455,-0.0079
2026-03-27,XOP,2026-05-15,141.00,Call,47.15,49.45,0.5175,0.9497,0.0029,-0.0556,0.0724,0.1742
2026-03-27,XOP,2026-05-15,141.00,Put,0.48,1.26,0.5236,-0.0531,0.0030,-0.0384,0.0744,-0.0145
2026-03-27,XOP,2026-05-15,151.00,Call,37.75,39.79,0.4625,0.9203,0.0047,-0.0662,0.1029,0.1796
2026-03-27,XOP,2026-05-15,151.00,Put,1.00,1.66,0.4696,-0.0837,0.0047,-0.0488,0.1070,-0.0212
2026-03-27,XOP,2026-05-15,155.00,Call,34.04,36.25,0.4512,0.8995,0.0057,-0.0737,0.1220,0.1792
2026-03-27,XOP,2026-05-15,155.00,Put,1.37,2.00,0.4571,-0.1043,0.0057,-0.0557,0.1229,-0.0263
2026-03-27,XOP,2026-05-15,160.00,Call,29.65,31.60,0.4292,0.8713,0.0071,-0.0809,0.1452,0.1782
2026-03-27,XOP,2026-05-15,160.00,Put,2.04,2.43,0.4407,-0.1356,0.0072,-0.0643,0.1547,-0.0339
2026-03-27,XOP,2026-05-15,165.00,Call,25.45,27.35,0.4176,0.8309,0.0088,-0.0910,0.1740,0.1737
2026-03-27,XOP,2026-05-15,165.00,Put,2.75,3.25,0.4277,-0.1758,0.0088,-0.0737,0.1748,-0.0437
2026-03-27,XOP,2026-05-15,169.00,Call,22.14,24.05,0.4047,0.7942,0.0102,-0.0974,0.1963,0.1689
2026-03-27,XOP,2026-05-15,169.00,Put,3.40,4.25,0.4204,-0.2153,0.0102,-0.0815,0.2045,-0.0530
2026-03-27,XOP,2026-05-15,173.00,Call,19.39,21.05,0.4047,0.7463,0.0115,-0.1066,0.2206,0.1607
2026-03-27,XOP,2026-05-15,173.00,Put,4.09,5.35,0.4090,-0.2583,0.0116,-0.0872,0.2210,-0.0630
2026-03-27,XOP,2026-05-15,177.00,Call,16.14,18.45,0.3936,0.6980,0.0129,-0.1111,0.2401,0.1525
2026-03-27,XOP,2026-05-15,177.00,Put,5.40,6.50,0.4045,-0.3090,0.0128,-0.0934,0.2457,-0.0742
2026-03-27,XOP,2026-05-15,181.00,Call,13.75,15.90,0.3927,0.6420,0.0138,-0.1165,0.2570,0.1417
2026-03-27,XOP,2026-05-15,181.00,Put,6.80,8.00,0.3999,-0.3638,0.0138,-0.0975,0.2576,-0.0863
2026-03-27,XOP,2026-05-15,183.00,Call,13.00,14.35,0.3922,0.6131,0.0142,-0.1184,0.2634,0.1360
2026-03-27,XOP,2026-05-15,183.00,Put,7.45,8.69,0.3928,-0.3917,0.0144,-0.0975,0.2648,-0.0920
2026-03-27,XOP,2026-05-15,184.00,Call,12.55,14.45,0.4061,0.5972,0.0138,-0.1230,0.2663,0.1322
2026-03-27,XOP,2026-05-15,184.00,Put,7.70,9.10,0.3879,-0.4061,0.0148,-0.0970,0.2660,-0.0949
2026-03-27,XOP,2026-05-15,185.00,Call,12.05,13.20,0.3932,0.5838,0.0144,-0.1201,0.2684,0.1300
2026-03-27,XOP,2026-05-15,185.00,Put,8.44,9.55,0.3932,-0.4215,0.0147,-0.0991,0.2697,-0.0978
2026-03-27,XOP,2026-05-15,190.00,Call,9.55,10.50,0.3872,0.5097,0.0150,-0.1193,0.2743,0.1148
2026-03-27,XOP,2026-05-15,190.00,Put,10.65,11.95,0.3834,-0.4976,0.0155,-0.0971,0.2747,-0.1121
2026-03-27,XOP,2026-05-15,195.00,Call,7.35,8.40,0.3843,0.4360,0.0149,-0.1156,0.2708,0.0991
2026-03-27,XOP,2026-05-15,195.00,Put,13.30,15.10,0.3818,-0.5733,0.0154,-0.0935,0.2710,-0.1247
2026-03-27,XOP,2026-05-15,200.00,Call,5.55,6.40,0.3776,0.3633,0.0144,-0.1073,0.2580,0.0834
2026-03-27,XOP,2026-05-15,200.00,Put,16.80,17.95,0.3771,-0.6475,0.0149,-0.0856,0.2563,-0.1340
2026-03-27,XOP,2026-05-15,205.00,Call,4.09,4.90,0.3745,0.2967,0.0134,-0.0974,0.2378,0.0686
2026-03-27,XOP,2026-05-15,205.00,Put,19.89,21.89,0.3727,-0.7175,0.0140,-0.0751,0.2319,-0.1387
2026-03-27,XOP,2026-05-15,210.00,Call,3.00,3.70,0.3729,0.2378,0.0120,-0.0861,0.2126,0.0553
2026-03-27,XOP,2026-05-15,210.00,Put,23.75,25.70,0.3676,-0.7821,0.0127,-0.0624,0.1998,-0.1378
2026-03-27,XOP,2026-05-15,215.00,Call,2.02,2.90,0.3717,0.1870,0.0105,-0.0742,0.1847,0.0437
2026-03-27,XOP,2026-05-15,215.00,Put,27.20,29.85,0.3429,-0.8574,0.0114,-0.0416,0.1586,-0.1224
2026-03-27,XOP,2026-05-15,220.00,Call,1.49,2.11,0.3720,0.1453,0.0089,-0.0628,0.1569,0.0341
2026-03-27,XOP,2026-05-15,220.00,Put,31.80,34.10,0.3363,-0.9091,0.0095,-0.0275,0.1160,-0.0999
2026-03-27,XOP,2026-05-15,225.00,Call,0.94,1.67,0.3727,0.1113,0.0074,-0.0520,0.1304,0.0262
2026-03-27,XOP,2026-05-15,225.00,Put,37.00,38.90,0.3702,-0.9160,0.0082,-0.0289,0.1038,-0.1010
2026-03-27,XOP,2026-05-15,235.00,Call,0.37,0.98,0.3752,0.0634,0.0048,-0.0341,0.0855,0.0150
2026-03-27,XOP,2026-05-15,235.00,Put,46.20,48.35,0.3752,-0.9687,0.0057,-0.0112,0.0473,-0.0513
2026-03-30,XOP,2026-04-10,130.00,Call,58.10,60.55,1.3118,0.9619,0.0019,-0.2081,0.0285,0.0374
2026-03-30,XOP,2026-04-10,130.00,Put,0.02,0.21,1.3118,-0.0398,0.0019,-0.1642,0.0285,-0.0025
2026-03-30,XOP,2026-04-10,139.00,Call,49.00,51.55,1.1116,0.9559,0.0026,-0.2002,0.0319,0.0398
2026-03-30,XOP,2026-04-10,139.00,Put,0.00,0.75,1.1116,-0.0458,0.0026,-0.1554,0.0319,-0.0028
2026-03-30,XOP,2026-04-10,148.50,Call,39.60,42.15,0.9145,0.9470,0.0036,-0.1925,0.0368,0.0422
2026-03-30,XOP,2026-04-10,148.50,Put,0.00,0.75,0.9145,-0.0548,0.0036,-0.1468,0.0367,-0.0034
2026-03-30,XOP,2026-04-10,153.00,Call,35.10,37.65,0.8237,0.9416,0.0043,-0.1882,0.0396,0.0433
2026-03-30,XOP,2026-04-10,153.00,Put,0.00,0.75,0.8237,-0.0599,0.0043,-0.1421,0.0401,-0.0035
2026-03-30,XOP,2026-04-10,158.00,Call,30.30,32.75,0.4011,0.9974,0.0009,-0.0540,0.0042,0.0483
2026-03-30,XOP,2026-04-10,158.00,Put,0.00,0.75,0.7245,-0.0675,0.0054,-0.1362,0.0433,-0.0041
2026-03-30,XOP,2026-04-10,162.00,Call,26.25,28.90,0.4095,0.9886,0.0024,-0.0669,0.0112,0.0490
2026-03-30,XOP,2026-04-10,162.00,Put,0.00,0.95,0.6858,-0.0861,0.0069,-0.1553,0.0541,-0.0049
2026-03-30,XOP,2026-04-10,167.00,Call,21.70,24.10,0.4667,0.9454,0.0073,-0.1228,0.0376,0.0479
2026-03-30,XOP,2026-04-10,167.00,Put,0.10,1.05,0.5123,-0.0730,0.0082,-0.1016,0.0476,-0.0041
2026-03-30,XOP,2026-04-10,171.00,Call,17.95,19.95,0.4069,0.9319,0.0099,-0.1250,0.0444,0.0483
2026-03-30,XOP,2026-04-10,171.00,Put,0.35,1.54,0.5012,-0.1126,0.0115,-0.1364,0.0625,-0.0063
2026-03-30,XOP,2026-04-10,174.00,Call,15.35,17.75,0.4515,0.8701,0.0142,-0.1839,0.0708,0.0455
2026-03-30,XOP,2026-04-10,174.00,Put,0.56,3.15,0.5551,-0.1778,0.0142,-0.2055,0.0862,-0.0100
2026-03-30,XOP,2026-04-10,178.00,Call,12.05,14.45,0.4464,0.8013,0.0189,-0.2233,0.0930,0.0425
2026-03-30,XOP,2026-04-10,178.00,Put,0.95,3.50,0.4976,-0.2240,0.0182,-0.2101,0.1016,-0.0124
2026-03-30,XOP,2026-04-10,180.00,Call,10.44,12.90,0.4400,0.7617,0.0213,-0.2387,0.1031,0.0407
2026-03-30,XOP,2026-04-10,180.00,Put,1.50,2.50,0.4245,-0.2343,0.0219,-0.1820,0.1020,-0.0128
2026-03-30,XOP,2026-04-10,182.00,Call,9.05,11.55,0.4440,0.7135,0.0231,-0.2583,0.1133,0.0383
2026-03-30,XOP,2026-04-10,182.00,Put,1.75,3.80,0.4433,-0.2897,0.0235,-0.2115,0.1153,-0.0156
2026-03-30,XOP,2026-04-10,184.00,Call,7.75,10.19,0.4435,0.6640,0.0248,-0.2715,0.1213,0.0358
2026-03-30,XOP,2026-04-10,184.00,Put,3.05,4.09,0.4527,-0.3425,0.0247,-0.2309,0.1214,-0.0183
2026-03-30,XOP,2026-04-10,185.00,Call,7.20,8.80,0.4150,0.6453,0.0271,-0.2598,0.1237,0.0350
2026-03-30,XOP,2026-04-10,185.00,Put,2.65,4.90,0.4379,-0.3649,0.0262,-0.2275,0.1256,-0.0193
2026-03-30,XOP,2026-04-10,187.00,Call,6.00,8.44,0.4458,0.5849,0.0264,-0.2854,0.1296,0.0318
2026-03-30,XOP,2026-04-10,187.00,Put,3.50,5.50,0.4289,-0.4181,0.0278,-0.2297,0.1294,-0.0218
2026-03-30,XOP,2026-04-10,189.00,Call,4.95,7.40,0.4459,0.5311,0.0269,-0.2879,0.1321,0.0290
2026-03-30,XOP,2026-04-10,189.00,Put,4.25,6.55,0.4254,-0.4748,0.0287,-0.2307,0.1320,-0.0242
2026-03-30,XOP,2026-04-10,191.00,Call,3.95,5.85,0.4208,0.4742,0.0285,-0.2706,0.1322,0.0260
2026-03-30,XOP,2026-04-10,191.00,Put,5.20,7.50,0.4165,-0.5333,0.0294,-0.2227,0.1318,-0.0265
2026-03-30,XOP,2026-04-10,193.00,Call,3.25,5.65,0.4502,0.4256,0.0262,-0.2814,0.1301,0.0234
2026-03-30,XOP,2026-04-10,193.00,Put,6.15,8.60,0.4049,-0.5943,0.0297,-0.2085,0.1299,-0.0285
2026-03-30,XOP,2026-04-10,197.00,Call,2.00,4.00,0.4447,0.3250,0.0244,-0.2522,0.1194,0.0179
2026-03-30,XOP,2026-04-10,197.00,Put,8.90,11.15,0.4007,-0.7070,0.0272,-0.1775,0.1163,-0.0311
2026-03-30,XOP,2026-04-10,200.00,Call,1.35,2.42,0.4138,0.2413,0.0227,-0.2023,0.1034,0.0134
2026-03-30,XOP,2026-04-10,200.00,Put,11.10,13.60,0.4042,-0.7780,0.0238,-0.1509,0.1015,-0.0314
2026-03-30,XOP,2026-04-10,205.00,Call,0.61,1.60,0.4246,0.1553,0.0169,-0.1571,0.0791,0.0087
2026-03-30,XOP,2026-04-10,205.00,Put,15.45,17.89,0.4192,-0.8648,0.0178,-0.1088,0.0751,-0.0292
2026-03-30,XOP,2026-04-10,207.50,Call,0.40,2.83,0.5301,0.1774,0.0148,-0.2121,0.0862,0.0098
2026-03-30,XOP,2026-04-10,207.50,Put,17.80,20.20,0.4335,-0.8926,0.0152,-0.0935,0.0597,-0.0276
2026-03-30,XOP,2026-04-10,212.50,Call,0.05,2.60,0.5786,0.1413,0.0116,-0.1982,0.0743,0.0078
2026-03-30,XOP,2026-04-10,212.50,Put,22.50,24.75,0.4229,-0.9568,0.0102,-0.0395,0.0314,-0.0171
2026-03-30,XOP,2026-04-10,217.50,Call,0.01,2.50,0.8045,0.1833,0.0099,-0.3241,0.0880,0.0099
2026-03-30,XOP,2026-04-10,217.50,Put,27.35,29.90,0.4867,-0.9619,0.0079,-0.0417,0.0271,-0.0172
2026-03-30,XOP,2026-04-24,130.00,Call,57.30,61.20,0.8114,0.9711,0.0016,-0.0770,0.0340,0.0853
